004233	2	19	003201	42	28	1	99
004233	3	19	003201	42	28	1	99
004233	4	19	003201	43	28	1	99
004233	5	19	003201	43	28	1	99
//돼지굴관련
004243	29	3	004244	1	4	5	99
004243	29	4	004244	1	5	5	99
004243	29	5	004244	1	6	5	99
004243	29	6	004244	1	7	5	99
004243	29	7	004244	1	8	5	99
004244	0	4	004243	28	3	5	99
004244	0	5	004243	28	4	5	99
004244	0	6	004243	28	5	5	99
004244	0	7	004243	28	6	5	99
004244	0	8	004243	28	7	5	99
004244	22	29	004245	3	3	5	99
004244	23	29	004245	4	3	5	99
004245	3	2	004244	22	28	5	99
004245	4	2	004244	23	28	5	99
004245	24	2	004246	1	28	5	99
004245	25	2	004246	2	28	5	99
004246	1	29	004245	24	3	5	99
004246	2	29	004245	25	3	5	99
004246	27	29	004247	6	2	5	99
004246	28	29	004247	7	2	5	99
004247	6	1	004246	27	28	5	99
004247	7	1	004246	28	28	5	99
004247	21	24	004248	1	3	5	99
004247	22	24	004248	2	3	5	99
004248	1	2	004247	21	25	5	99
004248	2	2	004247	22	25	5	99
004248	24	25	004249	1	28	5	99
004248	25	25	004249	2	28	5	99
004249	1	27	004248	24	26	5	99
004249	2	27	004248	25	26	5	99
004249	29	5	004250	1	25	5	99
004249	29	6	004250	1	26	5	99
004249	29	7	004250	1	27	5	99
004249	29	8	004250	1	28	5	99
004250	0	25	004249	28	5	5	99
004250	0	26	004249	28	6	5	99
004250	0	27	004249	28	7	5	99
004250	0	28	004249	28	8	5	99
004250	13	2	004251	12	28	5	99
004250	14	2	004251	13	28	5	99
004251	12	29	004250	13	3	5	99
004251	13	29	004250	14	3	5	99
003201	32	45	004243	1	28	5	99
003201	33	45	004243	2	28	5	99
004243	1	29	003201	32	46	5	99
004243	2	29	003201	33	46	5	99
//전갈굴관련
004252	28	24	003201	130	48	0	99
003201	129	47	004252	28	25	50	99
003201	130	47	004252	28	25	50	99
004261	13	11	004260	1	1	0	99
004253	1	1	004252	2	2	0	99
004253	27	19	004254	5	15	0	99
004254	5	14	004253	27	20	0	99
004254	6	8	004255	4	30	0	99
004255	4	29	004254	6	9	0	99
004255	8	5	004256	6	7	0	99
004256	6	6	004255	8	6	0	99
004256	9	0	004257	18	27	0	99
004257	18	26	004256	9	1	0	99
004257	1	1	004258	11	14	0	99
004257	0	1	004258	11	14	0	99
004257	0	0	004258	11	14	0	99
004257	1	0	004258	11	14	0	99
004258	11	13	004257	1	2	0	99
004258	27	1	004259	18	4	0	99
004259	18	3	004258	27	2	0	99
004259	2	29	004260	22	18	0	99
004259	3	29	004260	22	18	0	99
004259	4	29	004260	22	18	0	99
004259	5	29	004260	22	18	0	99
004259	6	29	004260	22	18	0	99
004259	7	29	004260	22	18	0	99
004259	8	29	004260	22	18	0	99
004259	9	29	004260	22	18	0	99
004260	22	17	004259	6	27	0	99
004260	1	0	004261	13	12	0	99
//쥐굴관련
003201	15	77	004262	10	18	1	99
003201	16	77	004262	10	18	1	99
004262	10	19	003201	15	78	0	99
004262	13	16	004263	5	19	5	99
004263	5	19	004262	13	17	1	99
004263	9	2	004264	7	29	1	99
004264	7	29	004263	9	3	1	99
004264	4	10	004265	15	19	1	99
004265	15	19	004264	4	11	1	99
004265	14	1	004266	14	17	1	99
004265	5	8	004266	14	17	1	99
004266	14	17	004265	14	2	1	99
004266	18	4	004267	2	11	1	99
004267	2	11	004266	18	5	1	99
004267	17	19	004268	10	24	13	99
//뱀굴관련
004268	10	25	004267	16	19	10	99
004268	11	7	004269	0	2	10	99
004269	0	2	004268	11	8	0	99
004269	19	12	004270	6	8	0	99
004270	6	7	004269	15	13	0	99
004270	6	0	004271	5	8	0	99
004271	9	8	004270	7	3	0	99
004271	18	19	004272	2	19	0	99
004272	0	20	004271	18	15	0	99
004272	25	17	004273	3	5	0	99
004273	0	5	004272	23	17	0	99
004273	25	7	004274	3	14	0	99
004274	0	14	004273	27	7	0	99
004274	10	14	004275	4	3	0	99
004275	3	2	004274	10	16	0	99
004275	13	22	003201	15	80	0	99
//왕초보사냥관련
003201	33	121	004276	9	18	0	99
003201	34	121	004276	9	18	0	99
004276	7	19	003201	33	122	0	99
004276	8	19	003201	33	122	0	99
004276	9	19	003201	34	122	0	99
004276	10	19	003201	34	122	0	99
004276	11	19	003201	34	122	0	99
004276	7	0	004277	7	18	0	99
004276	8	0	004277	8	18	0	99
004276	9	0	004277	9	18	0	99
004276	10	0	004277	10	18	0	99
004276	11	0	004277	11	18	0	99
004277	7	19	004276	7	1	0	99
004277	8	19	004276	8	1	0	99
004277	9	19	004276	9	1	0	99
004277	10	19	004276	10	1	0	99
004277	11	19	004276	11	1	0	99
004277	7	0	004278	7	18	0	99
004277	8	0	004278	8	18	0	99
004277	9	0	004278	9	18	0	99
004277	10	0	004278	10	18	0	99
004277	11	0	004278	11	18	0	99
004278	7	19	004277	7	1	0	99
004278	8	19	004277	8	1	0	99
004278	9	19	004277	9	1	0	99
004278	10	19	004277	10	1	0	99
004278	11	19	004277	11	1	0	99
004278	7	0	004279	7	18	0	99
004278	8	0	004279	8	18	0	99
004278	9	0	004279	9	18	0	99
004278	10	0	004279	10	18	0	99
004278	11	0	004279	11	18	0	99
004279	7	19	004278	7	1	0	99
004279	8	19	004278	8	1	0	99
004279	9	19	004278	9	1	0	99
004279	10	19	004278	10	1	0	99
004279	11	19	004278	11	1	0	99
004279	7	0	004280	7	18	0	99
004279	8	0	004280	8	18	0	99
004279	9	0	004280	9	18	0	99
004279	10	0	004280	10	18	0	99
004279	11	0	004280	11	18	0	99
004280	7	19	004279	7	1	0	99
004280	8	19	004279	8	1	0	99
004280	9	19	004279	9	1	0	99
004280	10	19	004279	10	1	0	99
004280	11	19	004279	11	1	0	99
//물망동관련
004281	13	15	003201	99	113	50	99
004281	13	15	003201	100	113	50	99
004281	24	22	004282	2	27	50	99
004282	2	25	004281	24	23	20	99
004282	0	19	004283	16	17	20	99
004282	0	20	004283	16	17	20	99
004283	16	15	004282	1	20	20	99
004283	2	3	004284	9	13	20	99
004284	9	11	004283	2	5	20	99
004284	13	4	004285	5	17	20	99
004285	5	15	004284	13	5	20	99
004285	13	4	004286	17	14	20	99
004286	17	12	004285	13	6	20	99
004286	9	23	004287	10	2	20	99
004286	10	23	004287	10	2	20	99
004286	11	23	004287	10	2	20	99
004287	10	1	004286	10	22	20	99
003201	99	112	004281	13	16	70	99
003201	100	112	004281	13	16	70	99
//부여흉가관련
003201	69	121	004288	1	13	90	99
003201	70	121	004288	1	14	90	99
004288	11	24	004289	6	28	60	99
004288	12	24	004289	7	28	60	99
004288	0	13	003201	69	122	0	99
004288	0	14	003201	70	122	0	99
004289	6	29	004288	11	25	60	99
004289	7	29	004288	12	25	60	99
004289	23	0	004290	21	16	60	99
004289	24	0	004290	22	16	60	99
004290	21	15	004289	23	1	60	99
004290	22	15	004289	24	1	60	99
004290	15	10	004291	22	28	60	99
004290	16	10	004291	23	28	60	99
004291	22	29	004290	15	11	60	99
004291	23	29	004290	16	11	60	99
004291	5	1	004292	9	28	60	99
004291	6	1	004292	10	28	60	99
004292	9	29	004291	5	2	60	99
004292	10	29	004291	6	2	60	99
004292	16	3	004293	22	28	60	99
004292	17	3	004293	23	28	60	99
004293	22	29	004292	16	4	60	99
004293	23	29	004292	17	4	60	99
004293	23	0	004294	18	25	60	99
004293	24	0	004294	19	25	60	99
004294	18	24	004293	23	1	60	99
004294	19	24	004293	24	1	60	99
004294	5	15	004295	1	28	60	99
004294	6	15	004295	2	28	60	99
004295	1	29	004294	5	16	60	99
004295	2	29	004294	6	16	60	99
004295	12	4	004296	14	23	60	99
004295	13	4	004296	15	23	60	99
004296	14	23	004295	12	5	60	99
004296	15	23	004295	13	5	60	99
//자호굴관련
003201	111	125	004297	1	4	40	99
003201	112	125	004297	1	5	40	99
004297	0	5	003201	111	126	30	99
004297	29	24	004298	0	5	30	99
004297	29	25	004298	0	6	30	99
004306	6	4	004305	17	11	0	99
004306	27	3	003201	111	127	0	99
004298	0	5	004297	28	25	0	99
004298	0	6	004297	28	26	0	99
004298	25	27	004299	5	12	0	99
004298	26	27	004299	5	12	0	99
004299	5	11	004298	25	26	0	99
004299	10	19	004300	4	15	0	99
004300	4	14	004299	10	20	0	99
004300	21	21	004301	3	15	0	99
004301	3	14	004300	21	22	0	99
004301	22	9	004302	7	8	0	99
004302	7	7	004301	22	10	0	99
004302	14	22	004303	1	3	0	99
004303	1	2	004302	14	23	0	99
004303	12	10	004304	1	9	0	99
004304	1	8	004303	12	11	0	99
004304	19	11	004305	1	6	0	99
004305	1	5	004304	19	12	0	99
004305	17	10	004306	6	5	0	99
//곰굴관련
004307	12	0	003201	42	144	0	99
004307	15	16	004307	19	20	15	99
004307	18	20	004307	15	19	15	99
004307	14	25	004308	26	24	15	99
004308	26	23	004307	15	25	0	99
004308	14	0	004309	2	26	0	99
004309	2	27	004308	14	2	0	99
004309	15	4	004310	1	19	0	99
004310	0	19	004309	15	5	0	99
004310	23	5	004311	9	4	0	99
004311	9	3	004310	23	6	0	99
004311	15	19	004312	11	28	0	99
004312	11	29	004311	15	20	0	99
004312	18	3	003201	42	144	0	99
003201	41	143	004307	12	1	10	99
003201	42	143	004307	12	1	10	99
//여우굴관련
003201	124	143	004313	12	28	20	99
003201	125	143	004313	13	28	20	99
004313	12	29	003201	124	144	20	99
004313	13	29	003201	124	144	20	99
004313	14	29	003201	125	144	20	99
004313	15	29	003201	125	144	20	99
004313	1	6	004314	18	29	20	99
004322	17	11	004321	20	26	0	99
004322	3	7	003201	124	144	0	99
004322	4	7	003201	124	144	0	99
004322	3	8	003201	125	144	0	99
004322	4	8	003201	125	144	0	99
004314	19	29	004313	1	7	0	99
004314	3	18	004315	6	8	0	99
004315	6	7	004314	4	18	0	99
004315	22	3	004316	1	25	0	99
004316	1	26	004315	22	4	0	99
004316	14	20	004317	14	1	0	99
004316	14	21	004317	14	1	0	99
004316	15	20	004317	14	1	0	99
004316	15	21	004317	14	1	0	99
004317	14	0	004316	16	20	0	99
004317	12	21	004318	14	1	0	99
004318	14	0	004317	12	22	0	99
004318	15	21	004319	6	19	0	99
004319	6	18	004318	15	22	0	99
004319	10	5	004320	19	2	0	99
004320	19	1	004319	10	6	0	99
004320	5	18	004321	23	3	0	99
004320	5	18	004321	24	3	0	99
004320	5	19	004321	23	3	0	99
004320	5	18	004321	24	3	0	99
004321	23	2	004320	5	17	0	99
004321	24	2	004320	6	17	0	99
004321	20	27	004322	17	12	0	99
004321	20	28	004322	17	12	0	99
004321	21	27	004322	17	12	0	99
004321	21	28	004322	17	12	0	99
//인형굴관련
003201	19	140	004323	22	19	60	99
003201	20	140	004323	22	19	60	99
004323	22	18	003201	20	141	45	99
004323	22	18	003201	19	141	45	99
004323	22	7	004324	14	15	45	99
004324	14	14	004323	22	8	45	99
004324	14	5	004325	5	25	45	99
004325	5	24	004324	14	6	45	99
004325	24	24	004326	24	25	45	99
004326	24	24	004325	24	25	45	99
004326	13	0	004327	6	28	45	99
004326	14	0	004327	7	28	45	99
004326	15	0	004327	8	28	45	99
004326	16	0	004327	9	28	45	99
004327	6	29	004326	13	1	45	99
004327	7	29	004326	14	1	45	99
004327	8	29	004326	15	1	45	99
004327	9	29	004326	16	1	45	99
004327	24	5	004328	24	26	45	99
004328	24	25	004327	24	6	45	99
004328	5	5	004329	4	5	45	99
004329	4	4	004328	5	6	45	99
004329	24	0	004330	2	28	45	99
004329	25	0	004330	3	28	45	99
004330	2	29	004329	24	1	45	99
004330	3	29	004329	25	1	45	99
004330	22	0	004331	12	28	45	99
004330	23	0	004331	13	28	45	99
004330	24	0	004331	14	28	45	99
004330	25	0	004331	15	28	45	99
004330	26	0	004331	16	28	45	99
004330	27	0	004331	17	28	45	99
004331	12	29	004330	22	1	45	99
004331	13	29	004330	23	1	45	99
004331	14	29	004330	24	1	45	99
004331	15	29	004330	25	1	45	99
004331	16	29	004330	26	1	45	99
004331	17	29	004330	27	1	45	99
//세작관련
004332	3	29	003201	87	143	55	99
004332	4	29	003201	87	143	55	99
004332	5	29	003201	88	143	55	99
004332	6	29	003201	88	143	55	99
004332	29	6	004333	1	14	55	99
004332	29	7	004333	1	15	55	99
004332	29	8	004333	1	16	55	99
004332	29	9	004333	1	17	55	99
004332	33	1	003201	87	143	1	99
004332	34	1	003201	88	143	1	99
004333	0	14	004332	28	6	55	99
004333	0	15	004332	28	7	55	99
004333	0	16	004332	28	8	55	99
004333	0	17	004332	28	9	55	99
004333	24	14	004334	1	13	55	99
004333	24	15	004334	1	14	55	99
004333	24	16	004334	1	15	55	99
004333	24	17	004334	1	16	55	99
004333	24	18	004334	1	17	55	99
004333	24	19	004334	1	18	55	99
004334	0	13	004333	23	14	55	99
004334	0	14	004333	23	15	55	99
004334	0	15	004333	23	16	55	99
004334	0	16	004333	23	17	55	99
004334	0	17	004333	23	18	55	99
004334	0	18	004333	23	19	55	99
004334	14	0	004335	4	18	55	99
004334	15	0	004335	5	18	55	99
004334	16	0	004335	6	18	55	99
004334	17	0	004335	7	18	55	99
004334	18	0	004335	8	18	55	99
004334	19	0	004335	9	18	55	99
004335	4	19	004334	14	1	55	99
004335	5	19	004334	15	1	55	99
004335	6	19	004334	16	1	55	99
004335	7	19	004334	17	1	55	99
004335	8	19	004334	18	1	55	99
004335	9	19	004334	19	1	55	99
004335	30	0	004336	1	28	55	99
004335	31	0	004336	2	28	55	99
004335	32	0	004336	3	28	55	99
004335	33	0	004336	4	28	55	99
004335	34	0	004336	5	28	55	99
004335	35	0	004336	6	28	55	99
004336	1	29	004335	30	1	55	99
004336	2	29	004335	31	1	55	99
004336	3	29	004335	32	1	55	99
004336	4	29	004335	33	1	55	99
004336	5	29	004335	34	1	55	99
004336	6	29	004335	35	1	55	99
004336	11	29	004337	4	1	55	99
004336	12	29	004337	5	1	55	99
004336	13	29	004337	6	1	55	99
004336	14	29	004337	7	1	55	99
004336	15	29	004337	8	1	55	99
004336	16	29	004337	9	1	55	99
004337	4	0	004336	11	28	55	99
004337	5	0	004336	12	28	55	99
004337	6	0	004336	13	28	55	99
004337	7	0	004336	14	28	55	99
004337	8	0	004336	15	28	55	99
004337	9	0	004336	16	28	55	99
004337	24	21	004338	1	20	55	99
004337	24	22	004338	1	21	55	99
004337	24	23	004338	1	22	55	99
004338	0	20	004337	23	21	55	99
004338	0	21	004337	23	22	55	99
004338	0	22	004337	23	23	55	99
004338	17	8	004339	1	21	55	99
004338	17	9	004339	1	22	55	99
004338	17	10	004339	1	23	55	99
004338	17	11	004339	1	24	55	99
004339	0	21	004338	16	8	55	99
004339	0	22	004338	16	9	55	99
004339	0	23	004338	16	10	55	99
004339	0	24	004338	16	11	55	99
004339	9	0	004340	17	18	55	99
004339	10	0	004340	18	18	55	99
004339	11	0	004340	19	18	55	99
004339	12	0	004340	20	18	55	99
004339	13	0	004340	21	18	55	99
004339	14	0	004340	22	18	55	99
004340	17	19	004339	9	1	55	99
004340	18	19	004339	10	1	55	99
004340	19	19	004339	11	1	55	99
004340	20	19	004339	12	1	55	99
004340	21	19	004339	13	1	55	99
004340	22	19	004339	14	1	55	99
003201	87	142	004332	3	28	80	99
003201	87	142	004332	4	28	80	99
003201	88	142	004332	5	28	80	99
003201	88	142	004332	6	28	80	99
//이동전맵번호	이동전x	이동전y	이동후맵번호	이동후x	이동후y	최소레벨	최대레벨
//만번한성
//유령굴관련
004341	13	25	004342	17	24	45	99
004341	14	25	004342	18	24	45	99
004342	17	24	004341	13	26	45	99
004342	18	24	004341	14	26	45	99
004342	24	3	004343	8	23	45	99
004342	24	4	004343	9	23	45	99
004343	8	24	004342	23	3	45	99
004343	9	24	004342	23	4	45	99
004343	6	0	004344	9	3	45	99
004343	7	0	004344	10	3	45	99
004344	9	2	004343	6	1	45	99
004344	10	2	004343	7	1	45	99
004344	19	2	004345	7	24	45	99
004344	20	2	004345	8	24	45	99
004345	7	24	004344	19	3	45	99
004345	8	24	004344	20	3	45	99
004345	17	0	004346	9	19	45	99
004345	18	0	004346	10	19	45	99
004346	9	19	004345	17	1	45	99
004346	10	19	004345	18	1	45	99
004346	9	1	004347	9	49	45	99
004346	10	1	004347	10	49	45	99
004347	9	49	004346	9	2	45	99
004347	10	49	004346	10	2	45	99
004347	9	3	004348	5	18	45	99
004347	10	3	004348	6	18	45	99
004348	5	19	004347	9	4	45	99
004348	6	19	004347	10	4	45	99
004348	13	0	004349	15	25	45	99
004348	14	0	004349	16	25	45	99
004349	15	25	004348	13	1	45	99
004349	16	25	004348	14	1	45	99
003202	88	25	004341	15	15	60	99
003202	89	25	004341	15	15	60	99
004341	15	14	003202	88	26	45	99
004341	16	14	003202	89	26	45	99
//흑령굴관련
004350	13	2	004351	13	17	0	99
004350	14	2	004351	14	17	0	99
004351	13	18	004350	13	3	0	99
004351	14	18	004350	14	3	0	99
004351	13	2	004352	11	18	0	99
004351	14	2	004352	12	18	0	99
004352	11	19	004351	13	3	0	99
004352	12	19	004351	14	3	0	99
004352	19	3	004353	5	28	0	99
004352	19	4	004353	6	28	0	99
004353	5	29	004352	18	3	0	99
004353	6	29	004352	18	4	0	99
004353	22	1	004354	14	12	0	99
004353	23	1	004354	15	12	0	99
004354	14	10	004353	22	2	0	99
004354	15	10	004353	23	2	0	99
004354	9	1	004355	9	18	0	99
004355	9	19	004354	9	2	0	99
004355	10	19	004354	9	2	0	99
004355	9	1	004356	13	23	0	99
004355	10	1	004356	14	23	0	99
004356	13	24	004355	9	2	0	99
004356	14	24	004355	10	2	0	99
004356	11	14	004357	9	13	0	99
004356	12	14	004357	10	13	0	99
004357	9	14	004356	11	15	0	99
004357	10	14	004356	12	15	0	99
004357	5	0	004358	9	17	0	99
004357	6	0	004358	9	17	0	99
004358	9	18	004357	6	1	0	99
003202	103	21	004350	16	27	70	99
003202	104	21	004350	17	27	70	99
004350	16	28	003202	103	23	70	99
004350	17	28	003202	104	23	70	99
//초보사냥관련
004359	7	0	004360	7	18	0	99
004359	8	0	004360	8	18	0	99
004359	9	0	004360	9	18	0	99
004359	10	0	004360	10	18	0	99
004359	11	0	004360	11	18	0	99
004360	7	19	004359	7	1	0	99
004360	8	19	004359	8	1	0	99
004360	9	19	004359	9	1	0	99
004360	10	19	004359	10	1	0	99
004360	11	19	004359	11	1	0	99
004360	7	0	004361	7	18	0	99
004360	8	0	004361	8	18	0	99
004360	9	0	004361	9	18	0	99
004360	10	0	004361	10	18	0	99
004360	11	0	004361	11	18	0	99
004361	7	19	004360	7	1	0	99
004361	8	19	004360	8	1	0	99
004361	9	19	004360	9	1	0	99
004361	10	19	004360	10	1	0	99
004361	11	19	004360	11	1	0	99
004361	7	0	004362	7	18	0	99
004361	8	0	004362	8	18	0	99
004361	9	0	004362	9	18	0	99
004361	10	0	004362	10	18	0	99
004361	11	0	004362	11	18	0	99
004362	7	19	004361	7	1	0	99
004362	8	19	004361	8	1	0	99
004362	9	19	004361	9	1	0	99
004362	10	19	004361	10	1	0	99
004362	11	19	004361	11	1	0	99
004362	7	0	004363	7	18	0	99
004362	8	0	004363	8	18	0	99
004362	9	0	004363	9	18	0	99
004362	10	0	004363	10	18	0	99
004362	11	0	004363	11	18	0	99
004363	7	19	004362	7	1	0	99
004363	8	19	004362	8	1	0	99
004363	9	19	004362	9	1	0	99
004363	10	19	004362	10	1	0	99
004363	11	19	004362	11	1	0	99
004359	7	0	004360	7	18	0	99
004359	8	0	004360	8	18	0	99
004359	9	0	004360	9	18	0	99
004359	10	0	004360	10	18	0	99
004359	11	0	004360	11	18	0	99
004360	7	19	004359	7	1	0	99
004360	8	19	004359	8	1	0	99
004360	9	19	004359	9	1	0	99
004360	10	19	004359	10	1	0	99
004360	11	19	004359	11	1	0	99
004360	7	0	004361	7	18	0	99
004360	8	0	004361	8	18	0	99
004360	9	0	004361	9	18	0	99
004360	10	0	004361	10	18	0	99
004360	11	0	004361	11	18	0	99
004361	7	19	004360	7	1	0	99
004361	8	19	004360	8	1	0	99
004361	9	19	004360	9	1	0	99
004361	10	19	004360	10	1	0	99
004361	11	19	004360	11	1	0	99
004361	7	0	004362	7	18	0	99
004361	8	0	004362	8	18	0	99
004361	9	0	004362	9	18	0	99
004361	10	0	004362	10	18	0	99
004361	11	0	004362	11	18	0	99
004362	7	19	004361	7	1	0	99
004362	8	19	004361	8	1	0	99
004362	9	19	004361	9	1	0	99
004362	10	19	004361	10	1	0	99
004362	11	19	004361	11	1	0	99
004362	7	0	004363	7	18	0	99
004362	8	0	004363	8	18	0	99
004362	9	0	004363	9	18	0	99
004362	10	0	004363	10	18	0	99
004362	11	0	004363	11	18	0	99
004363	7	19	004362	7	1	0	99
004363	8	19	004362	8	1	0	99
004363	9	19	004362	9	1	0	99
004363	10	19	004362	10	1	0	99
004363	11	19	004362	11	1	0	99
004359	7	19	003202	33	117	0	99
004359	8	19	003202	33	117	0	99
004359	9	19	003202	34	117	0	99
004359	10	19	003202	34	117	0	99
004359	11	19	003202	34	117	0	99
003202	33	116	004359	9	18	1	99
003202	34	116	004359	9	18	1	99
//사슴굴관련
004364	19	11	004365	1	6	1	99
004364	19	12	004365	1	7	1	99
004364	19	13	004365	1	8	1	99
004364	19	14	004365	1	9	1	99
004365	0	6	004364	18	11	1	99
004365	0	7	004364	18	12	1	99
004365	0	8	004364	18	13	1	99
004365	0	9	004364	18	14	1	99
004365	8	29	004366	2	1	1	99
004365	9	29	004366	3	1	1	99
004365	10	29	004366	4	1	1	99
004365	11	29	004366	4	1	1	99
004365	12	29	004366	5	1	1	99
004366	2	0	004365	8	28	1	99
004366	3	0	004365	9	28	1	99
004366	4	0	004365	10	28	1	99
004366	5	0	004365	12	28	1	99
004366	19	12	004367	1	7	1	99
004366	19	13	004367	1	8	1	99
004366	19	14	004367	1	9	1	99
004366	19	15	004367	1	10	1	99
004367	0	7	004366	18	12	1	99
004367	0	8	004366	18	13	1	99
004367	0	9	004366	18	14	1	99
004367	0	10	004366	18	15	1	99
004367	23	14	004368	2	1	1	99
004367	24	14	004368	3	1	1	99
004367	25	14	004368	4	1	1	99
004367	26	14	004368	5	1	1	99
004368	2	0	004367	23	13	1	99
004368	3	0	004367	24	13	1	99
004368	4	0	004367	25	13	1	99
004368	5	0	004367	26	13	1	99
004368	19	0	004369	1	6	1	99
004368	20	0	004369	1	7	1	99
004368	21	0	004369	1	8	1	99
004368	22	0	004369	1	9	1	99
004369	0	6	004368	19	1	1	99
004369	0	7	004368	20	1	1	99
004369	0	8	004368	21	1	1	99
004369	0	9	004368	22	1	1	99
004369	12	29	004370	18	9	1	99
004369	13	29	004370	18	10	1	99
004369	14	29	004370	18	11	1	99
004369	15	29	004370	18	12	1	99
004370	19	9	004369	12	28	1	99
004370	19	10	004369	13	28	1	99
004370	19	11	004369	14	28	1	99
004370	19	12	004369	15	28	1	99
004370	0	9	004371	28	6	1	99
004370	0	10	004371	28	7	1	99
004370	0	11	004371	28	8	1	99
004370	0	12	004371	28	9	1	99
004371	29	6	004370	1	9	1	99
004371	29	7	004370	1	10	1	99
004371	29	8	004370	1	11	1	99
004371	29	9	004370	1	12	1	99
004371	3	29	004372	2	1	1	99
004371	4	29	004372	3	1	1	99
004371	5	29	004372	4	1	1	99
004371	6	29	004372	5	1	1	99
004372	2	0	004371	3	28	1	99
004372	3	0	004371	4	28	1	99
004372	4	0	004371	5	28	1	99
004372	5	0	004371	6	28	1	99
004372	19	33	004373	1	15	1	99
004372	19	34	004373	1	16	1	99
004372	19	35	004373	1	17	1	99
004372	19	36	004373	1	18	1	99
004373	0	15	004372	18	33	1	99
004373	0	16	004372	18	34	1	99
004373	0	17	004372	18	35	1	99
004373	0	18	004372	18	36	1	99
004373	24	7	003202	42	28	1	99
004373	24	8	003202	43	28	1	99
003202	42	27	004364	3	18	20	99
003202	43	27	004364	4	18	20	99
004364	2	19	003202	42	28	1	99
004364	3	19	003202	42	28	1	99
004364	4	19	003202	43	28	1	99
004364	5	19	003202	43	28	1	99
//돼지굴관련
004374	29	3	004375	1	4	5	99
004374	29	4	004375	1	5	5	99
004374	29	5	004375	1	6	5	99
004374	29	6	004375	1	7	5	99
004374	29	7	004375	1	8	5	99
004375	0	4	004374	28	3	5	99
004375	0	5	004374	28	4	5	99
004375	0	6	004374	28	5	5	99
004375	0	7	004374	28	6	5	99
004375	0	8	004374	28	7	5	99
004375	22	29	004376	3	3	5	99
004375	23	29	004376	4	3	5	99
004376	3	2	004375	22	28	5	99
004376	4	2	004375	23	28	5	99
004376	24	2	004377	1	28	5	99
004376	25	2	004377	2	28	5	99
004377	1	29	004376	24	3	5	99
004377	2	29	004376	25	3	5	99
004377	27	29	004378	6	2	5	99
004377	28	29	004378	7	2	5	99
004378	6	1	004377	27	28	5	99
004378	7	1	004377	28	28	5	99
004378	21	24	004379	1	3	5	99
004378	22	24	004379	2	3	5	99
004379	1	2	004378	21	25	5	99
004379	2	2	004378	22	25	5	99
004379	24	25	004380	1	28	5	99
004379	25	25	004380	2	28	5	99
004380	1	27	004379	24	26	5	99
004380	2	27	004379	25	26	5	99
004380	29	5	004381	1	25	5	99
004380	29	6	004381	1	26	5	99
004380	29	7	004381	1	27	5	99
004380	29	8	004381	1	28	5	99
004381	0	25	004380	28	5	5	99
004381	0	26	004380	28	6	5	99
004381	0	27	004380	28	7	5	99
004381	0	28	004380	28	8	5	99
004381	13	2	004382	12	28	5	99
004381	14	2	004382	13	28	5	99
004382	12	29	004381	13	3	5	99
004382	13	29	004381	14	3	5	99
003202	32	45	004374	1	28	5	99
003202	33	45	004374	2	28	5	99
004374	1	29	003202	32	46	5	99
004374	2	29	003202	33	46	5	99
//전갈굴관련
004383	28	24	003202	130	48	0	99
003202	129	47	004383	28	25	50	99
003202	130	47	004383	28	25	50	99
004392	13	11	004391	1	1	0	99
004384	1	1	004383	2	2	0	99
004384	27	19	004385	5	15	0	99
004385	5	14	004384	27	20	0	99
004385	6	8	004386	4	30	0	99
004386	4	29	004385	6	9	0	99
004386	8	5	004387	6	7	0	99
004387	6	6	004386	8	6	0	99
