//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	
//½Å¼öÀÇÁ¦´Ü								
12	5815	0	20	0	40	5	300	20
13	5815	0	20	0	40	6	300	20
313	5815	0	20	0	40	3	400	20
314	5815	0	20	0	40	3	400	20
12	5816	0	25	0	25	5	300	20
13	5816	0	25	0	25	5	300	20
313	5816	0	25	0	25	3	400	20
314	5816	0	25	0	25	3	400	20
315	5816	0	25	0	25	1	2400	20
//µÅÁö±¼
316	5817	1	29	1	29	15	600	20
317	5817	1	29	1	29	7	600	20
316	5818	2	29	0	29	15	600	20
317	5818	2	29	0	29	7	600	20
316	5819	1	28	3	28	15	600	20
317	5819	1	28	3	28	7	600	20
316	5820	1	28	1	28	15	600	20
317	5820	1	28	1	28	7	600	20
316	5821	1	29	2	29	15	600	20
317	5821	1	29	2	29	7	600	20
316	5822	0	29	0	29	15	600	20
317	5822	0	29	0	29	7	600	20
316	5823	1	28	1	28	15	600	20
317	5823	1	28	1	28	7	600	20
316	5824	2	27	3	27	15	600	20
317	5824	2	27	3	27	7	600	20
316	5825	2	28	3	28	15	600	20
317	5825	2	28	3	28	7	600	20
318	5825	9	23	6	22	1	2400	20
//¿©¿ì±¼
14	5826	1	28	1	29	15	300	20
17	5826	1	28	1	29	7	330	20
14	5827	0	29	0	29	15	300	20
17	5827	0	29	0	29	7	330	20
14	5828	0	27	2	29	35	300	20
17	5828	0	27	2	29	15	330	20
14	5829	0	29	0	29	15	300	20
17	5829	0	29	0	29	12	330	20
14	5830	0	29	0	29	10	300	20
15	5830	0	29	0	29	10	310	20
16	5830	0	29	0	29	10	310	20
17	5830	0	29	0	29	7	330	20
14	5831	0	29	0	29	15	300	20
15	5831	0	29	0	29	15	310	20
16	5831	0	29	0	29	15	310	20
17	5831	0	29	0	29	7	330	20
14	5832	0	29	0	29	15	300	20
15	5832	0	29	0	29	15	310	20
16	5832	0	29	0	29	15	310	20
17	5832	0	29	0	29	7	330	20
14	5833	0	29	0	29	15	300	20
15	5833	0	29	0	29	15	310	20
16	5833	0	29	0	29	15	310	20
17	5833	0	29	0	29	7	330	20
14	5834	0	29	0	29	15	300	20
15	5834	0	29	0	29	15	310	20
16	5834	0	29	0	29	15	310	20
17	5834	0	29	0	29	7	330	20
14	5835	0	29	0	23	10	300	20
15	5835	0	29	0	23	10	310	20
16	5835	0	29	0	23	10	310	20
17	5835	0	29	0	23	7	330	20
319	5835	0	29	7	20	1	1200	20
320	5835	0	29	7	20	1	2400	20
//ÀÚÈ£±¼
325	5836	0	28	3	27	7	420	20
326	5836	0	28	3	27	5	450	20
327	5836	0	28	3	27	7	480	20
325	5837	0	24	0	26	7	420	20
326	5837	0	24	0	26	5	450	20
327	5837	0	24	0	26	5	480	20
325	5838	0	23	2	24	7	420	20
326	5838	0	23	2	24	5	450	20
327	5838	0	23	2	24	5	480	20
325	5839	6	24	2	26	7	420	20
326	5839	6	24	2	26	5	450	20
327	5839	6	24	2	26	5	480	20
325	5840	0	24	0	26	7	420	20
326	5840	0	24	0	26	5	450	20
327	5840	0	24	0	26	5	480	20
325	5841	1	22	1	24	7	420	20
326	5841	1	22	1	24	5	450	20
327	5841	1	22	1	24	5	480	20
325	5842	1	27	2	27	7	420	20
326	5842	1	27	2	27	5	450	20
327	5842	1	27	2	27	5	480	20
325	5843	2	28	0	27	7	420	20
326	5843	2	28	0	27	5	450	20
327	5843	2	28	0	27	5	480	20
325	5844	0	19	2	29	7	420	20
326	5844	0	19	2	29	5	450	20
327	5844	0	19	2	29	5	480	20
325	5845	0	29	2	29	7	420	20
326	5845	0	29	2	29	5	450	20
327	5845	0	29	2	29	5	480	20
328	5845	0	29	2	29	1	3600	20
//»ç¸¶±Í±¼
333	5846	0	27	0	26	5	630	20
1117	5846	0	27	0	26	5	660	20
334	5846	0	27	0	26	5	690	20
1118	5846	0	27	0	26	5	720	20
333	5847	0	25	0	27	5	630	20
1117	5847	0	25	0	27	5	660	20
334	5847	0	25	0	27	5	690	20
1118	5847	0	25	0	27	5	720	20
333	5848	1	26	1	26	5	630	20
1117	5848	1	26	1	26	5	660	20
334	5848	1	26	1	26	5	690	20
1118	5848	1	26	1	26	5	720	20
333	5849	0	27	0	27	5	630	20
1117	5849	0	27	0	27	5	660	20
334	5849	0	27	0	27	5	690	20
1118	5849	0	27	0	27	5	720	20
333	5850	3	24	2	24	5	630	20
1117	5850	3	24	2	24	5	660	20
334	5850	3	24	2	24	5	690	20
1118	5850	3	24	2	24	5	720	20
333	5851	0	27	2	27	5	630	20
1117	5851	0	27	2	27	5	660	20
334	5851	0	27	2	27	5	690	20
1118	5851	0	27	2	27	5	720	20
1151	5852	0	27	2	27	10	630	20
335	5852	0	27	2	27	1	3000	20
1119	5852	0	27	2	27	1	3030	20
1120	5852	0	27	2	27	1	3060	20
336	5852	0	27	2	27	1	3120	20
//ÇØ°ñ±¼
346	5853	0	29	0	29	15	620	20
347	5853	0	29	0	29	15	650	20
346	5854	0	29	0	29	10	620	20
347	5854	0	29	0	29	10	650	20
1153	5854	0	29	0	29	7	680	20
1154	5854	0	29	0	29	7	680	20
346	5855	0	29	0	29	10	620	20
347	5855	0	29	0	29	10	650	20
1153	5855	0	29	0	29	7	680	20
1154	5855	0	29	0	29	7	680	20
346	5856	0	29	0	29	10	620	20
347	5856	0	29	0	29	10	650	20
1153	5856	0	29	0	29	7	680	20
1154	5856	0	29	0	29	7	680	20
346	5857	0	29	0	29	10	620	20
347	5857	0	29	0	29	10	650	20
1153	5857	0	29	0	29	7	680	20
1154	5857	0	29	0	29	7	680	20
346	5858	0	29	0	29	10	620	20
347	5858	0	29	0	29	10	650	20
1153	5858	0	29	0	29	7	680	20
1154	5858	0	29	0	29	7	680	20
346	5859	0	29	0	29	10	620	20
347	5859	0	29	0	29	10	650	20
1153	5859	0	29	0	29	7	680	20
1154	5859	0	29	0	29	7	680	20
346	5860	0	29	0	29	10	620	20
347	5860	0	29	0	29	10	650	20
1153	5860	0	29	0	29	7	680	20
1154	5860	0	29	0	29	7	680	20
346	5861	0	29	0	29	10	620	20
347	5861	0	29	0	29	10	650	20
1153	5861	0	29	0	29	7	680	20
1154	5861	0	29	0	29	7	680	20
348	5861	0	29	0	29	1	2400	20
349	5861	0	29	0	29	1	2400	20
350	5861	0	29	0	29	1	2400	20
351	5861	0	29	0	29	1	2400	20
//ÀÎÇü±¼
329	5862	1	27	2	27	10	910	20
330	5862	1	27	2	27	7	940	20
329	5863	1	28	1	28	10	910	20
330	5863	1	28	1	28	7	940	20
329	5864	2	27	4	27	10	910	20
330	5864	2	27	4	27	7	940	20
329	5865	3	27	2	27	10	910	20
330	5865	3	27	2	27	7	940	20
331	5866	3	27	2	27	1	900	20
329	5866	3	26	2	27	10	910	20
330	5866	3	26	2	27	7	940	20
331	5866	3	26	2	27	1	900	20
329	5867	2	27	2	27	10	910	20
330	5867	2	27	2	27	7	940	20
331	5867	2	27	2	27	1	900	20
329	5868	2	27	2	27	10	910	20
330	5868	2	27	2	27	7	940	20
331	5868	2	27	2	27	1	900	20
329	5869	1	27	4	19	10	910	20
330	5870	1	27	4	19	7	940	20
331	5870	1	27	4	19	1	900	20
329	5870	2	27	2	25	10	910	20
330	5870	2	27	2	25	7	940	20
331	5870	2	27	2	25	1	900	20
332	5870	8	21	8	19	1	3600	20
//¹é·ûµ¿
371	5871	0	31	1	31	15	660	20
372	5871	0	31	1	31	10	690	20
371	5872	0	28	1	29	15	660	20
372	5872	0	28	1	29	10	690	20
371	5873	0	29	1	28	15	660	20
372	5873	0	29	1	28	10	690	20
371	5874	0	17	0	34	15	660	20
372	5874	0	17	0	34	10	690	20
371	5875	0	28	0	29	15	660	20
372	5875	0	28	0	29	10	690	20
371	5876	1	28	1	28	15	660	20
372	5876	1	28	1	28	10	690	20
371	5877	0	29	0	29	15	660	20
372	5877	0	29	0	29	10	690	20
371	5878	0	23	0	27	15	660	20
372	5878	0	23	0	27	10	690	20
371	5879	0	28	1	28	15	660	20
372	5879	0	28	1	28	10	690	20
371	5880	0	29	1	29	15	660	20
372	5880	0	29	1	29	10	690	20
373	5880	0	29	1	29	1	3300	20
374	5880	0	29	1	29	1	3240	20
375	5880	0	29	1	29	1	3180	20
376	5880	0	29	1	29	1	3120	20
377	5880	0	29	1	29	1	3060	20
378	5880	0	29	1	29	1	3600	20
//ºñ¹Ð¼¼ÀÛÀÇÁý
379	5881	1	28	3	27	5	600	20
380	5881	1	28	3	27	5	630	20
381	5881	1	28	3	27	5	660	20
379	5882	1	23	3	27	5	600	20
380	5882	1	23	3	27	5	630	20
381	5882	1	23	3	27	5	660	20
379	5883	1	28	3	27	5	600	20
380	5883	1	28	3	27	5	630	20
381	5883	1	28	3	27	5	660	20
379	5884	1	38	3	17	5	600	20
380	5884	1	38	3	17	5	630	20
381	5884	1	38	3	17	5	660	20
379	5885	1	18	3	27	5	600	20
380	5885	1	18	3	27	5	630	20
381	5885	1	18	3	27	5	660	20
379	5886	1	23	2	27	5	600	20
380	5886	1	23	2	27	5	630	20
381	5886	1	23	2	27	5	660	20
379	5887	1	16	4	22	5	600	20
380	5887	1	16	4	22	5	630	20
381	5887	1	16	4	22	5	660	20
379	5888	1	23	3	27	5	600	20
380	5888	1	23	3	27	5	630	20
381	5888	1	23	3	27	5	660	20
379	5889	1	38	2	17	5	600	20
380	5889	1	38	2	17	5	630	20
381	5889	1	38	2	17	5	660	20
382	5889	1	38	2	17	1	3600	20
//»êÇØ°üÈä°¡
383	5890	0	29	1	31	20	660	20
403	5890	0	29	1	31	14	660	20
383	5891	1	28	2	27	10	660	20
403	5891	1	28	2	27	20	660	20
385	5891	1	28	2	27	14	660	20
383	5892	2	27	1	28	10	660	20
403	5892	2	27	1	28	20	660	20
385	5892	2	27	1	28	14	660	20
383	5893	2	27	3	27	10	660	20
403	5893	2	27	3	27	20	660	20
385	5893	2	27	3	27	14	660	20
383	5894	1	19	5	29	10	660	20
403	5894	1	19	5	29	20	660	20
385	5894	1	19	5	29	14	660	20
383	5895	1	28	2	27	10	660	20
403	5895	1	28	2	27	20	660	20
385	5895	1	28	2	27	14	660	20
383	5896	0	29	0	28	10	660	20
403	5896	0	29	0	28	20	660	20
385	5896	0	29	0	28	14	660	20
383	5897	1	28	5	27	10	660	20
403	5897	1	28	5	27	20	660	20
385	5897	1	28	5	27	14	660	20
383	5898	1	22	5	21	10	660	20
403	5898	1	22	5	21	20	660	20
385	5898	1	22	5	21	14	660	20
//ÈæÇØ°ñ±¼
359	5899	3	29	4	29	10	680	20
360	5899	3	29	4	29	10	710	20
361	5899	3	29	4	29	10	710	20
362	5899	3	29	4	29	10	710	20
359	5900	1	27	1	27	10	680	20
360	5900	1	27	1	27	10	710	20
361	5900	1	27	1	27	10	710	20
362	5900	1	27	1	27	10	710	20
359	5901	1	24	4	24	10	680	20
360	5901	1	24	4	24	10	710	20
361	5901	1	24	4	24	10	710	20
362	5901	1	24	4	24	10	710	20
359	5902	1	28	1	28	10	680	20
360	5902	1	28	1	28	10	710	20
361	5902	1	28	1	28	10	710	20
362	5902	1	28	1	28	10	710	20
359	5903	0	29	5	26	10	680	20
360	5903	0	29	5	26	10	710	20
361	5903	0	29	5	26	10	710	20
362	5903	0	29	5	26	10	710	20
359	5904	0	26	3	27	10	680	20
360	5904	0	26	3	27	10	710	20
361	5904	0	26	3	27	10	710	20
362	5904	0	26	3	27	10	710	20
359	5905	0	29	2	29	10	680	20
360	5905	0	29	2	29	10	710	20
361	5905	0	29	2	29	10	710	20
362	5905	0	29	2	29	10	710	20
359	5906	0	29	0	26	10	680	20
360	5906	0	29	0	26	10	710	20
361	5906	0	29	0	26	10	710	20
362	5906	0	29	0	26	10	710	20
359	5907	0	29	0	27	10	680	20
360	5907	0	29	0	27	10	710	20
361	5907	0	29	0	27	10	710	20
362	5907	0	29	0	27	10	710	20
363	5907	0	29	0	27	1	3600	20
364	5907	0	29	0	27	1	5400	20
//ÃÊº¸»ç³É
302	5908	1	18	1	17	3	600	20
176	5908	1	18	1	17	3	420	20
5	5908	1	18	1	17	3	420	20
301	5908	1	18	1	17	3	600	20
178	5908	1	18	1	17	1	420	20
302	5909	1	18	1	17	3	600	20
176	5909	1	18	1	17	3	420	20
5	5909	1	18	1	17	3	420	20
301	5909	1	18	1	17	3	600	20
178	5909	1	18	1	17	1	420	20
302	5910	1	18	1	17	3	600	20
176	5910	1	18	1	17	3	420	20
5	5910	1	18	1	17	3	420	20
301	5910	1	18	1	17	3	600	20
178	5910	1	18	1	17	1	420	20
302	5911	1	18	1	17	3	600	20
176	5911	1	18	1	17	3	420	20
5	5911	1	18	1	17	3	420	20
301	5911	1	18	1	17	3	600	20
178	5911	1	18	1	17	1	420	20
302	5912	1	18	1	17	3	600	20
176	5912	1	18	1	17	3	420	20
5	5912	1	18	1	17	3	420	20
301	5912	1	18	1	17	3	600	20
178	5913	1	18	1	17	1	420	20

//¼º±³Ã¼

//¿ÕÃÊº¸»ç³É
1	5913	1	18	1	17	13	300	20
2	5913	1	18	1	17	13	300	20
176	5913	1	18	1	17	3	600	20
300	5913	1	18	1	17	3	600	20
1	5914	1	18	1	17	13	300	20
2	5914	1	18	1	17	13	300	20
176	5914	1	18	1	17	3	600	20
300	5914	1	18	1	17	3	600	20
1	5915	1	18	1	17	13	300	20
2	5915	1	18	1	17	13	300	20
176	5915	1	18	1	17	3	600	20
300	5915	1	18	1	17	3	600	20
1	5916	1	18	1	17	13	300	20
2	5916	1	18	1	17	13	300	20
176	5916	1	18	1	17	3	600	20
300	5916	1	18	1	17	3	600	20
1	5917	1	18	1	17	13	300	20
2	5917	1	18	1	17	13	300	20
176	5917	1	18	1	17	3	600	20
300	5917	1	18	1	17	3	600	20
//Áã±¼
177	5918	2	28	3	17	10	300	20
310	5918	2	28	3	17	5	300	20
305	5918	2	28	3	17	5	300	20
48	5918	2	28	3	17	5	300	20
177	5919	0	18	1	19	10	300	20
310	5919	0	18	1	19	5	300	20
305	5919	0	18	1	19	5	300	20
48	5919	0	18	1	19	5	300	20
177	5920	2	9	4	27	10	300	20
310	5920	2	9	4	27	5	300	20
305	5920	2	9	4	27	5	300	20
48	5921	2	9	4	27	5	300	20
8	5921	0	18	1	18	10	300	20
310	5921	0	18	1	18	5	300	20
305	5921	0	18	1	18	5	300	20
48	5921	0	18	1	18	5	300	20
307	5921	0	18	1	18	1	2400	20
308	5921	0	18	1	18	1	2400	20
309	5921	0	18	1	18	1	2400	20
303	5922	1	18	2	16	5	300	20
8	5922	1	18	2	16	5	300	20
310	5922	1	18	2	16	5	300	20
305	5922	1	18	2	16	5	300	20
48	5922	1	18	2	16	5	300	20
304	5922	1	18	2	16	1	2400	20
303	5923	1	17	3	19	5	300	20
8	5923	1	17	3	19	5	300	20
310	5923	1	17	3	19	5	300	20
305	5923	1	17	3	19	5	300	20
48	5923	1	17	3	19	5	300	20
//¹ì±¼
3	5924	1	18	1	24	12	300	20
9	5924	1	18	1	24	7	300	20
3	5925	0	17	1	14	12	300	20
9	5925	0	17	1	14	7	300	20
3	5926	0	17	1	14	12	300	20
9	5926	1	18	2	14	7	300	20
3	5927	2	18	1	17	12	300	20
9	5927	2	18	1	17	7	300	20
10	5928	1	23	1	20	12	600	20
11	5928	1	23	1	20	10	600	20
10	5929	1	29	1	17	12	600	20
11	5929	1	29	1	17	10	600	20
10	5930	1	28	1	23	12	600	20
11	5930	1	28	1	23	10	600	20
10	5931	1	18	1	22	12	600	20
11	5931	1	18	1	22	10	600	20
311	5931	1	18	1	22	1	3600	20
312	5931	1	18	1	22	1	3600	20
//°õ±¼
612	5932	1	28	6	27	5	600	20
321	5932	1	28	6	27	5	630	20
322	5932	1	28	6	27	5	630	20
323	5932	1	28	6	27	5	660	20
612	5933	5	26	6	26	5	600	20
613	5933	5	26	6	26	5	600	20
321	5933	5	26	6	26	5	630	20
322	5933	5	26	6	26	5	630	20
323	5933	5	26	6	26	5	660	20
612	5934	1	25	4	22	5	600	20
613	5934	1	25	4	22	5	600	20
321	5934	1	25	4	22	5	630	20
322	5934	1	25	4	22	5	630	20
323	5934	1	25	4	22	5	660	20
612	5935	1	28	6	27	5	600	20
613	5935	1	28	6	27	5	600	20
321	5935	1	28	6	27	5	630	20
322	5935	1	28	6	27	5	630	20
323	5935	1	28	6	27	5	660	20
612	5936	1	25	3	23	5	600	20
613	5936	1	25	3	23	5	600	20
321	5936	1	25	3	23	5	630	20
322	5936	1	25	3	23	5	630	20
323	5936	1	25	3	23	5	660	20
612	5937	2	28	2	27	5	600	20
613	5937	2	28	2	27	5	600	20
321	5937	2	28	2	27	5	630	20
322	5937	2	28	2	27	5	630	20
323	5937	2	28	2	27	5	660	20
//»ç½¿±¼
12	5938	0	20	0	20	7	300	20
13	5938	0	20	0	20	8	300	20
12	5939	0	15	0	30	7	300	20
13	5939	0	15	0	30	8	300	20
12	5940	0	20	0	20	7	300	20
13	5940	0	20	0	20	8	300	20
12	5941	0	30	0	15	7	300	20
13	5941	0	30	0	15	8	300	20
12	5942	0	25	0	20	7	300	20
13	5942	0	25	0	20	8	300	20
313	5942	0	25	0	20	2	400	20
314	5942	0	25	0	20	2	400	20
12	5943	0	20	0	30	10	300	20
13	5943	0	20	0	30	12	300	20
313	5943	0	20	0	30	5	400	20
314	5943	0	20	0	30	5	400	20
12	5944	0	20	0	20	5	300	20
13	5944	0	20	0	20	6	300	20
313	5944	0	20	0	20	3	400	20
314	5944	0	20	0	20	3	400	20
12	5945	0	30	0	30	5	300	20
13	5945	0	30	0	30	6	300	20
313	5945	0	30	0	30	3	400	20
314	5945	0	30	0	30	3	400	20
12	5946	0	20	0	40	5	300	20
13	5946	0	20	0	40	6	300	20
313	5946	0	20	0	40	3	400	20
314	5946	0	20	0	40	3	400	20
12	5947	0	25	0	25	5	300	20
13	5947	0	25	0	25	5	300	20
313	5947	0	25	0	25	3	400	20
314	5947	0	25	0	25	3	400	20
315	5947	0	25	0	25	1	2400	20
//µÅÁö±¼
316	5948	1	29	1	29	15	600	20
317	5948	1	29	1	29	7	600	20
316	5949	2	29	0	29	15	600	20
317	5949	2	29	0	29	7	600	20
316	5950	1	28	3	28	15	600	20
317	5950	1	28	3	28	7	600	20
316	5951	1	28	1	28	15	600	20
317	5951	1	28	1	28	7	600	20
316	5952	1	29	2	29	15	600	20
317	5952	1	29	2	29	7	600	20
316	5953	0	29	0	29	15	600	20
317	5953	0	29	0	29	7	600	20
316	5954	1	28	1	28	15	600	20
317	5954	1	28	1	28	7	600	20
316	5955	2	27	3	27	15	600	20
317	5955	2	27	3	27	7	600	20
316	5956	2	28	3	28	15	600	20
317	5956	2	28	3	28	7	600	20
318	5956	9	23	6	22	1	2400	20
//¿©¿ì±¼
14	5957	1	28	1	29	15	300	20
17	5957	1	28	1	29	7	330	20
14	5958	0	29	0	29	15	300	20
17	5958	0	29	0	29	7	330	20
14	5959	0	27	2	29	35	300	20
17	5959	0	27	2	29	15	330	20
14	5960	0	29	0	29	15	300	20
17	5960	0	29	0	29	12	330	20
14	5961	0	29	0	29	10	300	20
15	5961	0	29	0	29	10	310	20
16	5961	0	29	0	29	10	310	20
17	5961	0	29	0	29	7	330	20
14	5962	0	29	0	29	15	300	20
15	5962	0	29	0	29	15	310	20
16	5962	0	29	0	29	15	310	20
17	5962	0	29	0	29	7	330	20
14	5963	0	29	0	29	15	300	20
15	5963	0	29	0	29	15	310	20
16	5963	0	29	0	29	15	310	20
17	5963	0	29	0	29	7	330	20
14	5964	0	29	0	29	15	300	20
15	5964	0	29	0	29	15	310	20
16	5964	0	29	0	29	15	310	20
17	5964	0	29	0	29	7	330	20
14	5965	0	29	0	29	15	300	20
15	5965	0	29	0	29	15	310	20
16	5965	0	29	0	29	15	310	20
17	5965	0	29	0	29	7	330	20
14	5966	0	29	0	23	10	300	20
15	5966	0	29	0	23	10	310	20
16	5966	0	29	0	23	10	310	20
17	5966	0	29	0	23	7	330	20
319	5966	0	29	7	20	1	1200	20
320	5966	0	29	7	20	1	2400	20
//ÀÚÈ£±¼
325	5967	0	28	3	27	7	420	20
326	5967	0	28	3	27	5	450	20
327	5967	0	28	3	27	7	480	20
325	5968	0	24	0	26	7	420	20
326	5968	0	24	0	26	5	450	20
327	5968	0	24	0	26	5	480	20
325	5969	0	23	2	24	7	420	20
326	5969	0	23	2	24	5	450	20
327	5969	0	23	2	24	5	480	20
325	5970	6	24	2	26	7	420	20
326	5970	6	24	2	26	5	450	20
327	5970	6	24	2	26	5	480	20
325	5971	0	24	0	26	7	420	20
326	5971	0	24	0	26	5	450	20
327	5971	0	24	0	26	5	480	20
325	5972	1	22	1	24	7	420	20
326	5972	1	22	1	24	5	450	20
327	5972	1	22	1	24	5	480	20
325	5973	1	27	2	27	7	420	20
326	5973	1	27	2	27	5	450	20
327	5973	1	27	2	27	5	480	20
325	5974	2	28	0	27	7	420	20
326	5974	2	28	0	27	5	450	20
327	5974	2	28	0	27	5	480	20
325	5975	0	19	2	29	7	420	20
326	5975	0	19	2	29	5	450	20
327	5975	0	19	2	29	5	480	20
325	5976	0	29	2	29	7	420	20
326	5976	0	29	2	29	5	450	20
327	5976	0	29	2	29	5	480	20
328	5976	0	29	2	29	1	3600	20
//»ç¸¶±Í±¼
333	5977	0	27	0	26	5	630	20
1117	5977	0	27	0	26	5	660	20
334	5977	0	27	0	26	5	690	20
1118	5977	0	27	0	26	5	720	20
333	5978	0	25	0	27	5	630	20
1117	5978	0	25	0	27	5	660	20
334	5978	0	25	0	27	5	690	20
1118	5978	0	25	0	27	5	720	20
333	5979	1	26	1	26	5	630	20
1117	5979	1	26	1	26	5	660	20
334	5979	1	26	1	26	5	690	20
1118	5979	1	26	1	26	5	720	20
333	5980	0	27	0	27	5	630	20
1117	5980	0	27	0	27	5	660	20
334	5980	0	27	0	27	5	690	20
1118	5980	0	27	0	27	5	720	20
333	5981	3	24	2	24	5	630	20
1117	5981	3	24	2	24	5	660	20
334	5981	3	24	2	24	5	690	20
1118	5981	3	24	2	24	5	720	20
333	5982	0	27	2	27	5	630	20
1117	5982	0	27	2	27	5	660	20
334	5982	0	27	2	27	5	690	20
1118	5982	0	27	2	27	5	720	20
1151	5983	0	27	2	27	10	630	20
335	5983	0	27	2	27	1	3000	20
1119	5983	0	27	2	27	1	3030	20
1120	5983	0	27	2	27	1	3060	20
336	5983	0	27	2	27	1	3120	20
//ÇØ°ñ±¼
346	5984	0	29	0	29	15	620	20
347	5984	0	29	0	29	15	650	20
346	5985	0	29	0	29	10	620	20
347	5985	0	29	0	29	10	650	20
1153	5985	0	29	0	29	7	680	20
1154	5985	0	29	0	29	7	680	20
346	5986	0	29	0	29	10	620	20
347	5986	0	29	0	29	10	650	20
1153	5986	0	29	0	29	7	680	20
1154	5986	0	29	0	29	7	680	20
346	5987	0	29	0	29	10	620	20
347	5987	0	29	0	29	10	650	20
1153	5987	0	29	0	29	7	680	20
1154	5987	0	29	0	29	7	680	20
346	5988	0	29	0	29	10	620	20
347	5988	0	29	0	29	10	650	20
1153	5988	0	29	0	29	7	680	20
1154	5988	0	29	0	29	7	680	20
346	5989	0	29	0	29	10	620	20
347	5989	0	29	0	29	10	650	20
1153	5989	0	29	0	29	7	680	20
1154	5989	0	29	0	29	7	680	20
346	5990	0	29	0	29	10	620	20
347	5990	0	29	0	29	10	650	20
1153	5990	0	29	0	29	7	680	20
1154	5990	0	29	0	29	7	680	20
346	5991	0	29	0	29	10	620	20
347	5991	0	29	0	29	10	650	20
1153	5991	0	29	0	29	7	680	20
1154	5991	0	29	0	29	7	680	20
346	5992	0	29	0	29	10	620	20
347	5992	0	29	0	29	10	650	20
1153	5992	0	29	0	29	7	680	20
1154	5992	0	29	0	29	7	680	20
348	5992	0	29	0	29	1	2400	20
349	5992	0	29	0	29	1	2400	20
350	5992	0	29	0	29	1	2400	20
351	5992	0	29	0	29	1	2400	20
//ÀÎÇü±¼
329	5993	1	27	2	27	10	910	20
330	5993	1	27	2	27	7	940	20
329	5994	1	28	1	28	10	910	20
330	5994	1	28	1	28	7	940	20
329	5995	2	27	4	27	10	910	20
330	5995	2	27	4	27	7	940	20
329	5996	3	27	2	27	10	910	20
330	5996	3	27	2	27	7	940	20
331	5997	3	27	2	27	1	900	20
329	5997	3	26	2	27	10	910	20
330	5997	3	26	2	27	7	940	20
331	5997	3	26	2	27	1	900	20
329	5998	2	27	2	27	10	910	20
330	5998	2	27	2	27	7	940	20
331	5998	2	27	2	27	1	900	20
329	5999	2	27	2	27	10	910	20
330	5999	2	27	2	27	7	940	20
331	5999	2	27	2	27	1	900	20
329	6000	1	27	4	19	10	910	20
330	6000	1	27	4	19	7	940	20
331	6000	1	27	4	19	1	900	20
329	6001	2	27	2	25	10	910	20
330	6001	2	27	2	25	7	940	20
331	6001	2	27	2	25	1	900	20
332	6001	8	21	8	19	1	3600	20
//¹é·ûµ¿
371	6002	0	31	1	31	15	660	20
372	6002	0	31	1	31	10	690	20
371	6003	0	28	1	29	15	660	20
372	6003	0	28	1	29	10	690	20
371	6004	0	29	1	28	15	660	20
372	6004	0	29	1	28	10	690	20
371	6005	0	17	0	34	15	660	20
372	6005	0	17	0	34	10	690	20
371	6006	0	28	0	29	15	660	20
372	6006	0	28	0	29	10	690	20
371	6007	1	28	1	28	15	660	20
372	6007	1	28	1	28	10	690	20
371	6008	0	29	0	29	15	660	20
372	6008	0	29	0	29	10	690	20
371	6009	0	23	0	27	15	660	20
372	6009	0	23	0	27	10	690	20
371	6010	0	28	1	28	15	660	20
372	6010	0	28	1	28	10	690	20
371	6011	0	29	1	29	15	660	20
372	6011	0	29	1	29	10	690	20
373	6011	0	29	1	29	1	3300	20
374	6011	0	29	1	29	1	3240	20
375	6011	0	29	1	29	1	3180	20
376	6011	0	29	1	29	1	3120	20
377	6011	0	29	1	29	1	3060	20
378	6011	0	29	1	29	1	3600	20
//ºñ¹Ð¼¼ÀÛÀÇÁý
379	6012	1	28	3	27	5	600	20
380	6012	1	28	3	27	5	630	20
381	6012	1	28	3	27	5	660	20
379	6013	1	23	3	27	5	600	20
380	6013	1	23	3	27	5	630	20
381	6013	1	23	3	27	5	660	20
379	6014	1	28	3	27	5	600	20
380	6014	1	28	3	27	5	630	20
381	6014	1	28	3	27	5	660	20
379	6015	1	38	3	17	5	600	20
380	6015	1	38	3	17	5	630	20
381	6015	1	38	3	17	5	660	20
379	6016	1	18	3	27	5	600	20
380	6016	1	18	3	27	5	630	20
381	6016	1	18	3	27	5	660	20
379	6017	1	23	2	27	5	600	20
380	6017	1	23	2	27	5	630	20
381	6017	1	23	2	27	5	660	20
379	6018	1	16	4	22	5	600	20
380	6018	1	16	4	22	5	630	20
381	6018	1	16	4	22	5	660	20
379	6019	1	23	3	27	5	600	20
380	6019	1	23	3	27	5	630	20
381	6019	1	23	3	27	5	660	20
379	6020	1	38	2	17	5	600	20
380	6020	1	38	2	17	5	630	20
381	6020	1	38	2	17	5	660	20
382	6020	1	38	2	17	1	3600	20
//½Å¼ºÈä°¡
383	6021	0	29	1	31	20	660	20
404	6021	0	29	1	31	14	660	20
383	6022	1	28	2	27	10	660	20
404	6022	1	28	2	27	20	660	20
385	6022	1	28	2	27	14	660	20
383	6023	2	27	1	28	10	660	20
404	6023	2	27	1	28	20	660	20
385	6023	2	27	1	28	14	660	20
383	6024	2	27	3	27	10	660	20
404	6024	2	27	3	27	20	660	20
385	6024	2	27	3	27	14	660	20
383	6025	1	19	5	29	10	660	20
404	6025	1	19	5	29	20	660	20
385	6025	1	19	5	29	14	660	20
383	6026	1	28	2	27	10	660	20
404	6026	1	28	2	27	20	660	20
385	6026	1	28	2	27	14	660	20
383	6027	0	29	0	28	10	660	20
